,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
27,28,-7.723619351092494,10.628200520705862,-5.095577010121979,10.109626960776614,-2.6280423409705147,2.351254988523186,-0.4076461608097583,0.808770156862129,-5.256084681941029,4.702509977046372,0.4076461608097583,0.808770156862129,925.525012888515,647.6199183543036,8418575.517233932,80.06816182937555,9096.0,8760.5,0.0,1.0
28,29,-7.555856396618285,10.63142712870666,-4.963980291259051,10.069572092064156,-2.5918761053592334,2.3633476702619216,-0.397118423300724,0.8055657673651324,-5.183752210718467,4.726695340523843,0.397118423300724,0.8055657673651324,911.6795133477873,652.323242701277,8292636.853411473,80.17810026385224,9096.0,8760.5,0.0,1.0
29,30,-7.482735772724887,10.458336680339603,-4.893628895551169,9.90761206359577,-2.5891068771737173,2.3535000865675353,-0.3914903116440935,0.7926089650876615,-5.178213754347435,4.707000173135071,0.3914903116440935,0.7926089650876615,910.9606069579019,650.362967086344,8286097.680889076,78.51802990325419,9096.0,8760.5,0.0,1.0
30,31,-7.185629512761169,9.529681432512755,-4.604322608375168,9.023078240424525,-2.581306904386002,2.320109394961115,-0.3683458086700135,0.721846259233962,-5.162613808772004,4.64021878992223,0.3683458086700135,0.721846259233962,912.2825088854863,644.2029248292291,8298121.700822383,77.19876868953386,9096.0,8760.5,0.0,1.0
31,32,-7.406535535341424,10.63214034521619,-4.8712713239886485,10.116281121209042,-2.535264211352774,2.309914002471615,-0.3897017059190919,0.8093024896967232,-5.070528422705548,4.61982800494323,0.3897017059190919,0.8093024896967232,905.0669567024803,655.6578682885015,8232489.038165761,76.90193491644679,9096.0,8760.333333333334,0.0,1.0
32,33,-7.302567445306803,10.53990034416334,-4.755715657647658,10.005566178435139,-2.5468517876591474,2.331862156851231,-0.3804572526118125,0.800445294274811,-5.093703575318295,4.663724313702462,0.3804572526118125,0.800445294274811,905.2755654089912,656.2162990004274,8234386.542960184,77.1108179419525,9096.0,8760.333333333334,0.0,1.0
33,34,-7.412536483533679,10.5216734110813,-4.849728208361293,10.00271759391722,-2.5628082751723853,2.341413416360671,-0.3879782566689036,0.8002174075133776,-5.125616550344771,4.682826832721342,0.3879782566689036,0.8002174075133776,912.0744033387365,659.9352646521869,8296228.772769147,77.1108179419525,9096.0,8760.333333333334,0.0,1.0
34,35,-7.2388160357467015,9.747905473507533,-4.610312625736799,9.275646578433847,-2.6285034100099023,2.3518770008570797,-0.3688250100589439,0.7420517262747076,-5.257006820019805,4.7037540017141595,0.3688250100589439,0.7420517262747076,928.2939109474413,649.6908000380545,8443761.413977927,76.07739665787159,9096.0,8760.333333333334,0.0,1.0
35,36,-7.311671682857449,9.559211446170927,-4.6830374565040715,9.107421698724506,-2.628634226353378,2.335971466055823,-0.37464299652032573,0.7285937358979604,-5.257268452706756,4.671942932111646,0.37464299652032573,0.7285937358979604,927.3833819224424,643.206152084124,8435479.241966536,76.30826737027265,9096.0,8760.5,0.0,1.0
36,37,-7.163990386508777,9.548987452598237,-4.570985120555659,9.072446404686815,-2.5930052659531166,2.3479037435626307,-0.3656788096444528,0.7257957123749453,-5.186010531906233,4.695807487125261,0.3656788096444528,0.7257957123749453,915.0635265423244,649.6632922485597,8323417.837428983,74.62620932277925,9096.0,8760.333333333334,0.0,1.0
