,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
78,79,-15.92361506561838,25.00422698975787,-13.220448781182348,24.926608614539283,-2.7031662844360325,2.3396153800564425,-1.0576359024945876,1.9941286891631427,-5.406332568872065,4.679230760112885,1.0576359024945876,1.9941286891631427,942.1098396982458,619.1481459226026,8999033.188797643,65.94430485762143,9552.0,8760.5,0.0,1.0
79,80,-11.589682139555086,16.073555787505033,-8.883949458344341,16.01626431761894,-2.7057326812107436,2.395650505370155,-0.7107159566675474,1.2813011454095151,-5.411465362421487,4.79130101074031,0.7107159566675474,1.2813011454095151,930.9347993438106,629.1077875448021,8467782.9348313,64.21503957783641,9096.0,8760.333333333334,0.0,1.0
80,81,-11.676004391702966,16.161071331799214,-8.967985179896287,16.106615103150226,-2.7080192118066777,2.4130475942291434,-0.717438814391703,1.2885292082520179,-5.416038423613355,4.826095188458287,0.717438814391703,1.2885292082520179,924.9616981886,628.004983654777,8413451.606723506,63.78627968337731,9096.0,8760.5,0.0,1.0
81,82,-11.630653663274375,16.27084384345974,-8.91588782557462,16.20751445105589,-2.7147658376997543,2.4221539521867532,-0.7132710260459696,1.2966011560844712,-5.429531675399509,4.8443079043735064,0.7132710260459696,1.2966011560844712,927.0309635385602,628.8283791788648,8432273.644346744,63.37950747581355,9096.0,8760.5,0.0,1.0
82,83,-11.625587117197334,16.266130963056895,-8.899502437489783,16.2149401492327,-2.726084679707554,2.4245873725279505,-0.7119601949991825,1.297195211938616,-5.452169359415108,4.849174745055901,0.7119601949991825,1.297195211938616,931.2983996359661,629.0933210698074,8471090.243088748,63.15963060686016,9096.0,8760.5,0.0,1.0
83,84,-11.637063370395577,16.28034630414356,-8.92314541649394,16.224340395250422,-2.7139179539016407,2.4238126264521505,-0.7138516333195151,1.2979472316200338,-5.427835907803281,4.847625252904301,0.7138516333195151,1.2979472316200338,929.5497303987352,631.6623809893626,8455184.347706895,62.65391380826737,9096.0,8760.5,0.0,1.0
84,85,-11.815699863831766,16.345554359402396,-9.097764383529015,16.30660079866296,-2.7179354803027502,2.409992967968363,-0.7278211506823212,1.3045280638930368,-5.4358709606055005,4.819985935936726,0.7278211506823212,1.3045280638930368,930.4201650344269,625.6993597110501,8463101.821153147,63.54441512752859,9096.0,8760.333333333334,0.0,1.0
85,86,-11.804737550020716,16.343116243772545,-9.07930977424568,16.312748729958333,-2.7254277757750374,2.42203234658727,-0.7263447819396541,1.3050198983966668,-5.450855551550075,4.84406469317454,0.7263447819396541,1.3050198983966668,931.1514426087197,625.9087260163446,8469753.521968914,63.01671064204045,9096.0,8760.333333333334,0.0,1.0
86,87,-11.838062846966734,16.389065440116294,-9.113898082148655,16.368128176060218,-2.724164764818078,2.4317251371044692,-0.7291118465718925,1.3094502540848176,-5.448329529636156,4.8634502742089385,0.7291118465718925,1.3094502540848176,927.7126908651001,627.1215312638736,8438474.63610895,62.8957783641161,9096.0,8760.333333333334,0.0,1.0
87,88,-11.817689663665728,16.34160778023903,-9.059923063637012,16.32203046575846,-2.757766600028718,2.432038552559243,-0.7247938450909609,1.3057624372606769,-5.515533200057436,4.864077105118486,0.7247938450909609,1.3057624372606769,940.5900078637842,627.5152858181904,8555606.711528981,62.631926121372025,9096.0,8760.5,0.0,1.0
88,89,-11.773977811525853,16.315291430643036,-9.011130203189376,16.309739611254916,-2.7628476083364752,2.4344591004735294,-0.7208904162551502,1.3047791689003934,-5.5256952166729505,4.868918200947059,0.7208904162551502,1.3047791689003934,942.2930815301931,627.3356679452878,8571097.869598636,61.26868953386104,9096.0,8760.333333333334,0.0,1.0
89,90,-11.763131627677021,16.34073825910009,-8.99515093036418,16.33858782252922,-2.76798069731284,2.4284470352404863,-0.7196120744291344,1.3070870258023377,-5.53596139462568,4.856894070480973,0.7196120744291344,1.3070870258023377,944.1808973771822,625.9099573920331,8588269.44254285,60.75197889182058,9096.0,8760.333333333334,0.0,1.0
90,91,-11.919883091821951,16.378004385458333,-9.162048826694033,16.399195245727768,-2.757834265127919,2.4278072881315147,-0.7329639061355225,1.3119356196582213,-5.515668530255838,4.855614576263029,0.7329639061355225,1.3119356196582213,940.3363252601254,626.734235602955,8553299.2145661,61.312664907651715,9096.0,8760.5,0.0,1.0
91,92,-11.978940950693236,16.353772964493356,-9.188802826982933,16.38434081338642,-2.790138123710305,2.4229667527159626,-0.7351042261586346,1.3107472650709135,-5.58027624742061,4.845933505431925,0.7351042261586346,1.3107472650709135,950.256048038818,621.502157002274,8666335.15811402,60.97587719298245,9120.0,8760.333333333334,0.0,1.0
92,93,-12.024481396667147,16.370228820667098,-9.232202144074112,16.402878758976843,-2.792279252593034,2.4169371704597524,-0.7385761715259289,1.3122303007181477,-5.584558505186068,4.833874340919505,0.7385761715259289,1.3122303007181477,951.8565323935113,618.8842966421917,8658087.01865138,61.68645558487247,9096.0,8760.5,0.0,1.0
93,94,-11.986204149210366,16.386324983711038,-9.18317101650779,16.42678722926814,-2.8030331327025757,2.4149685667415843,-0.7346536813206234,1.314142978341451,-5.606066265405151,4.829937133483169,0.7346536813206234,1.314142978341451,954.4789998648628,617.1384347283604,8681940.982770791,60.817941952506594,9096.0,8760.333333333334,0.0,1.0
94,95,-11.879303172261814,16.21584210494071,-9.068770165714016,16.24013418681264,-2.8105330065477996,2.4182683858947396,-0.7255016132571213,1.2992107349450115,-5.621066013095599,4.836536771789479,0.7255016132571213,1.2992107349450115,957.3399123985366,616.7743831856998,8707963.84317709,60.982849604221634,9096.0,8760.5,0.0,1.0
95,96,-11.75532519609465,16.096315403228918,-8.942393577888433,16.10106487266027,-2.8129316182062176,2.424843054687499,-0.7153914862310746,1.2880851898128216,-5.625863236412435,4.849686109374998,0.7153914862310746,1.2880851898128216,955.4772216884496,618.6977309171984,8691020.808478137,61.2467018469657,9096.0,8760.5,0.0,1.0
96,97,-11.789871737482525,16.113126052164574,-8.973187565657321,16.12036047178561,-2.816684171825202,2.422133817126935,-0.7178550052525858,1.2896288377428486,-5.633368343650404,4.84426763425387,0.7178550052525858,1.2896288377428486,958.839000942336,619.5734881948016,8721599.552571489,61.21372031662269,9096.0,8760.5,0.0,1.0
97,98,-11.80208209098062,16.245404193469636,-9.005136767709324,16.26383883922327,-2.7969453232712955,2.4167196547765437,-0.720410941416746,1.3011071071378617,-5.593890646542591,4.833439309553087,0.720410941416746,1.3011071071378617,955.2604729039418,621.7707352578007,8689049.261534255,60.26824978012313,9096.0,8760.5,0.0,1.0
98,99,-11.872357721920178,16.170514719114628,-9.0586890983084,16.20962482393544,-2.813668623611775,2.410691995962375,-0.7246951278646722,1.2967699859148352,-5.62733724722355,4.82138399192475,0.7246951278646722,1.2967699859148352,962.1290334271074,618.8819267533831,8751525.688052969,60.12532981530343,9096.0,8760.5,0.0,1.0
99,100,-11.84906289191969,16.232719311541427,-9.040012735853908,16.272900125733027,-2.80905015606578,2.4123703171375572,-0.7232010188683129,1.3018320100586422,-5.61810031213156,4.8247406342751145,0.7232010188683129,1.3018320100586422,961.6085578583283,619.2996152111992,8746791.442279354,60.466138962181184,9096.0,8760.333333333334,0.0,1.0
100,101,-12.022351396930386,16.332357118624703,-9.226703695522795,16.37076628855996,-2.7956477014075896,2.413175928228604,-0.7381362956418236,1.3096613030847966,-5.591295402815179,4.826351856457208,0.7381362956418236,1.3096613030847966,955.9849295109016,620.7346962759133,8695638.91883116,60.477132805628855,9096.0,8760.333333333334,0.0,1.0
101,102,-12.131221298282863,16.34825780113627,-9.34271556512769,16.360750139682686,-2.7885057331551777,2.3962273940937,-0.7474172452102151,1.308860011174615,-5.577011466310355,4.7924547881874,0.7474172452102151,1.308860011174615,957.5678702282452,618.9322981106942,8710037.347596118,60.477132805628855,9096.0,8760.333333333334,0.0,1.0
102,103,-12.23659786003328,16.41300614208329,-9.42946697822407,16.446395375097076,-2.8071308818092082,2.398639822294266,-0.7543573582579257,1.315711630007766,-5.6142617636184164,4.797279644588532,0.7543573582579257,1.315711630007766,961.8267013552413,616.6626809751672,8748775.675527275,60.80694810905892,9096.0,8760.333333333334,0.0,1.0
103,104,-12.277566726848118,16.39329703869145,-9.466201777825054,16.412454712246255,-2.8113649490230626,2.3955444539264303,-0.7572961422260044,1.3129963769797006,-5.622729898046125,4.791088907852861,0.7572961422260044,1.3129963769797006,964.1280935743845,615.4574940810638,8769709.139152601,61.21372031662269,9096.0,8760.333333333334,0.0,1.0
104,105,-12.279969734003068,16.431061593326817,-9.476267861999341,16.44371640986669,-2.8037018720037277,2.3928094989926207,-0.7581014289599473,1.3154973127893352,-5.607403744007455,4.7856189979852415,0.7581014289599473,1.3154973127893352,964.3663564487981,618.0312726470446,8771876.378258267,61.04881266490765,9096.0,8760.333333333334,0.0,1.0
105,106,-12.215523303697058,16.39350638410475,-9.438644990566221,16.382536974935658,-2.776878313130837,2.400960403396939,-0.7550915992452977,1.3106029579948526,-5.553756626261674,4.801920806793878,0.7550915992452977,1.3106029579948526,953.9805847259515,623.1246489904606,8677407.398667255,60.817941952506594,9096.0,8760.333333333334,0.0,1.0
106,107,-12.232762300806513,16.51933928547845,-9.474293534774038,16.506763286357057,-2.7584687660324763,2.406301300046948,-0.7579434827819229,1.3205410629085643,-5.5169375320649525,4.812602600093896,0.7579434827819229,1.3205410629085643,946.9083556834144,626.6219607332874,8613078.403296337,60.72999120492524,9096.0,8760.333333333334,0.0,1.0
107,108,-12.15648741672674,16.36319879314918,-9.378388319449847,16.3387302694063,-2.7780990972768937,2.409839771897596,-0.7502710655559877,1.307098421552504,-5.5561981945537875,4.819679543795192,0.7502710655559877,1.307098421552504,949.8218983419505,623.1826833980758,8639579.987318382,61.796394019349165,9096.0,8760.333333333334,0.0,1.0
108,109,-12.265289912821894,16.353816914173226,-9.415867764571702,16.39527583137689,-2.849422148250192,2.4202947444620033,-0.7532694211657361,1.311622066510151,-5.698844296500384,4.840589488924007,0.7532694211657361,1.311622066510151,973.1725396983579,618.1485996303286,8851977.421096263,60.00439753737907,9096.0,8760.333333333334,0.0,1.0
109,110,-12.158029017351952,16.2753172000063,-9.33680315222111,16.27677171833993,-2.8212258651308386,2.4300133017666026,-0.7469442521776888,1.3021417374671944,-5.642451730261677,4.860026603533205,0.7469442521776888,1.3021417374671944,962.8799484598132,624.4080294935738,8758356.011190461,60.828935795954266,9096.0,8760.333333333334,0.0,1.0
110,111,-12.028966093370002,16.18641339943824,-9.181848652138145,16.181394346655235,-2.847117441231858,2.4379246837019384,-0.7345478921710515,1.294511547732419,-5.694234882463716,4.875849367403877,0.7345478921710515,1.294511547732419,971.3786574991187,623.9197082952849,8835660.268611984,60.334212840809144,9096.0,8760.333333333334,0.0,1.0
111,112,-11.978285641686327,16.073472639326887,-9.14703753486254,16.039660234272148,-2.8312481068237894,2.4356234604503926,-0.7317630027890031,1.2831728187417717,-5.662496213647579,4.871246920900785,0.7317630027890031,1.2831728187417717,966.4257712537348,626.9747742432882,8790608.815323971,60.97185576077396,9096.0,8760.333333333334,0.0,1.0
112,113,-12.053508592671903,16.178790493012833,-9.213895838571078,16.128982795203857,-2.839612754100822,2.448396071277767,-0.7371116670856862,1.2903186236163087,-5.679225508201644,4.896792142555534,0.7371116670856862,1.2903186236163087,969.2929009198677,629.967229959359,8816688.226767117,61.07080035180299,9096.0,8760.333333333334,0.0,1.0
113,114,-12.050818064275619,16.1543887631416,-9.199132783297575,16.10906358506355,-2.8516852809780437,2.4551972058097498,-0.735930622663806,1.288725086805084,-5.7033705619560875,4.9103944116194995,0.735930622663806,1.288725086805084,972.050293774593,626.8017719492905,8841769.472173698,61.15875109938435,9096.0,8760.333333333334,0.0,1.0
114,115,-11.944104043660898,16.099476906111693,-9.119999136214824,16.042683738907336,-2.824104907446074,2.443830901179951,-0.7295999308971859,1.283414699112587,-5.648209814892148,4.887661802359902,0.7295999308971859,1.283414699112587,963.8552586682796,627.2402572136687,8767227.432846671,62.02726473175022,9096.0,8760.333333333334,0.0,1.0
115,116,-11.889621048426841,16.121866102487154,-9.082335624902663,16.086983860130243,-2.8072854235241778,2.437242502782938,-0.726586849992213,1.2869587088104197,-5.6145708470483555,4.874485005565876,0.726586849992213,1.2869587088104197,959.3577769843746,628.025265784311,8726318.339449871,61.00483729111698,9096.0,8760.333333333334,0.0,1.0
116,117,-11.796136903907636,16.084684064276214,-9.007453461473231,16.011379001978774,-2.7886834424344062,2.45063467254536,-0.7205962769178584,1.280910320158302,-5.5773668848688125,4.90126934509072,0.7205962769178584,1.280910320158302,952.6298929361275,634.9583089295613,8665121.506147016,61.312664907651715,9096.0,8760.333333333334,0.0,1.0
117,118,-11.710031631905789,16.04443400566447,-8.923363062891633,15.977249190552541,-2.7866685690141573,2.456251756111596,-0.7138690450313306,1.2781799352442034,-5.5733371380283145,4.912503512223192,0.7138690450313306,1.2781799352442034,950.0751275554848,634.6158269046541,8641883.36024469,61.136763412489,9096.0,8760.333333333334,0.0,1.0
118,119,-11.759534150888639,16.039478013214392,-8.981681430712284,15.982080819770875,-2.7778527201763583,2.4460200850034783,-0.7185345144569827,1.27856646558167,-5.555705440352717,4.892040170006957,0.7185345144569827,1.27856646558167,949.3335037637767,633.2478830655291,8635137.550235312,61.20272647317502,9096.0,8760.333333333334,0.0,1.0
119,120,-11.731942367732067,16.066626034665852,-8.935403409101006,16.02121107939117,-2.7965389586310603,2.450430522022018,-0.7148322727280805,1.2816968863512936,-5.593077917262121,4.900861044044036,0.7148322727280805,1.2816968863512936,955.8354911267948,631.6333978966974,8694279.627289325,59.39973614775725,9096.0,8760.5,0.0,1.0
120,121,-11.702099439114237,16.064858957597327,-8.91766124325758,16.002590329162164,-2.7844381958566555,2.445895113971227,-0.7134128994606066,1.2802072263329731,-5.568876391713311,4.891790227942454,0.7134128994606066,1.2802072263329731,953.2003324919373,635.1034128525696,8670310.224346662,60.21328056288478,9096.0,8760.5,0.0,1.0
